SampleID,HC343,HC345,HC348,HC354,HC361,HC363,HC364,HC367,HC370,HC374,HC376,HC383,HC384,HC387,HC388,HC389,HC391,HC392,HC394,HC396,HC455,HC456,HC465,HC466,HC467,HC511,HC515,HC524,HC525,HC537,HC538,HC539,HC543,HC551,HC609,HC618,HC628,HC638,HC696,HC716,HC720,HC721,HC722,HC733,HC769,HC770,HC773,HC778,HC786,KR00064,KR00065,KR00070,KR00080,KR00081,KR00085,KR00098,KR00099,KR00102,KR00105,KR00113,KR00144,KR00167,KR00168,KR00182,KR00192,KR00198,KR00199,KR00203,KR00211,KR00216,KR00219,KR00220,KR00235,KR00266,KR00270,KR00304,KR00305,KR00307,KR00308,KR00316,KR00349,KR00359,KR00361,KR00362,KR00364,KR00386,KR00388,KR00389,KR00402,KR00422,KR00423,KR00424,KR00448,KR00449,KR00450,KR00458,KR00488
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Qiania;s__Qiania_dongpingensis,0.103399,0,0,18.3503,0.664744,0.0679861,99.9583,0.145055,0,0,0.0439634,0,0.282666,2.6878,0,0,0.170642,0.594608,19.1347,0.458856,0,0,0,0.798465,0,12.342,0.315527,0.550585,7.38978,0,0.253886,0.101118,0,0.0834274,0.276787,0.320408,0.0747283,0,0,0.0368947,0.5531,13.421,0.455778,0,0,0.0345168,0.0354504,0,0,0,0,0.577894,0,27.8111,0,0.170261,0,3.10485,0,0.0348352,0,0.590451,0,0,9.0569,0,8.21528,5.64232,0,0,23.2632,0,0,0,1.51768,0,109.274,3.03503,0.264237,0,21.5222,29.4776,0.314266,1.26932,18.7209,0.438183,1.17065,0,0,3.72593,0,53.4391,3.10502,0,0.149523,22.109,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_faecis,14658,0,0.0447814,0.244128,0,0,0.163242,0.58022,31.4245,0,0.0439634,0,1.166,0.199096,0,0,8.63447,0.169888,1.81602,0.0655508,960.19,0.0759221,0.93078,4.61335,1.76627,0.189876,1293.88,0.0500532,0.08494,0,0.349093,7.48274,0,0.208569,0,0.160204,1881.43,0.105439,62.2033,0.332053,0.150845,61.4879,44.6249,0,0,1.13906,0.106351,0,0,0.208045,130.821,0.288947,0,0.198651,0,1208.97,0.099375,2.4512,70185.4,711.092,0.370988,0,0.0842775,0.0761172,2340.02,25.6708,3.57186,7811.06,5.6311,0.277239,0.213424,88.5115,0,0.293384,184.563,0.0622825,11336.7,1254.72,48013.8,0.250499,2277.6,56.5872,1.25706,3319.12,0,30625.6,8407.71,1.03313,0.162022,1032.08,9.41159,1.80847,2.57651,0,0,7236.83,4.14629
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis,93.3347,0,0,0.122064,0.61361,0.135972,3.59132,0,17.2743,0.0721695,1.14305,0,1.44866,0.124435,0,0.0870942,7.81539,1.61394,21.2607,0.655508,0.211604,0.0759221,0.682572,632.783,0.151395,1.32913,5.49017,0.350372,0.4247,0,0.285622,0.404472,0,0.834274,0,1.48189,0.971468,0,0.318013,0.295158,2.71522,21.0105,1.94742,0,0,7.93887,3.01328,4.46311,0.0739308,10.5583,43.6227,0.866841,0,0.567573,0.267913,0.510784,0.496875,0.163413,1.42129,306.446,0.278241,0.295226,0.589942,0,77.6987,0,64.9186,19.9899,0,0.277239,4.48189,0.691496,0,0.488974,74.8943,0.186847,89.4984,2.49943,0.704632,1.169,46.3023,102.559,0.104755,234.67,4.24339,0.438183,263.741,3.09938,0.486066,62.2763,5.83518,2880.62,24.708,0,0.0747617,385.407,0.159473
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis,443.926,0,0,84.1021,1.89196,0,2100.87,0,0.183769,0,1.09908,0,0.0706665,0.0995482,0,0.174188,32.0124,0.169888,249.326,1.90097,3.66781,0,12.5966,1127.48,0.151395,0.569629,1.98782,0.450479,2.08103,0,0.317357,0,0.0382153,2.29425,5.90478,8733.08,88.6278,0.0702927,9.34957,0.405842,0.251409,45.194,0.497213,0.145187,0,1.48422,0.354504,0,0.0739308,0.0520113,7661.46,0.288947,0,6.15817,0.937696,236.834,3.08063,1.79754,1.77661,1614.3,1.11296,91.3723,437.4,0.304469,8.58023,0,6117.53,1665.61,3.75406,0,7.68325,0,0,0.0977948,129.927,0.0622825,17.9377,572.906,16.6469,0.584499,7.10824,139.222,0,213.432,18.9705,18.5132,2.96107,0,17.2148,12.4198,1874.66,21384.5,6.4743,0,0.0747617,3.23096,0.0797364
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_rectibacter,0.103399,0,0,0.447568,0,0,20.8405,0,0,0,0,0,0,0,0,0,0.273027,0,2.39183,0.131102,0.14107,0,0.186156,12.1988,0,0,0.0315527,0,0.04247,0,0.158679,0,0,0.125141,0,0.200255,1.19565,0,2.5441,0.0737895,0,0.171514,0.290041,0.0362967,0,0.10355,0,0,0,0.0520113,62.5148,0,0,0.141893,0,0.340523,0.099375,0.326826,0.177661,13.0632,0,0,5.14092,0,0,0,28.0391,19.8287,0,0,0,0,0,0,7.72038,0,0.126768,0.714124,0,0,0,0.653243,0,41.9186,0,2.73864,0.275448,0,0.324044,1.4194,66.4458,25.5097,0.132129,0,0,0.092313,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_sp._499,0.103399,0,1.07475,2.84816,0,0.135972,4.57077,0,0,0.108254,0.0879267,0,0,0.149322,0,0.261283,0.750824,9.08901,0.221466,1.31102,0.564278,0,0.124104,5.1013,0,0.189876,0.189316,0.500532,0,0,0.253886,6.37044,0,0.166855,0,2.36301,0,0,1.59006,0.258263,2.71522,1.2006,0.414344,0,0,5.52269,0.531755,0,0.517515,0.520113,4.31955,0.288947,0,0.737845,0,0,0.795,0.653652,0.888305,2.4733,0,0.442838,1.8541,0,13.8237,1.00277,1.78593,30.6297,0,0.092413,0,0,0,0,11.3496,0,3.92982,2.3209,19.5536,0,3.06049,0.571587,0.20951,3.86989,1.24806,0.219091,4.20058,0,0.121516,0.709701,15.184,3.40044,2.04799,1.78418,0.373809,1.43085,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_sp._831b,0.0344663,0,0.0895628,3.17366,0,0,0.0544139,0,0.183769,0.0360847,0.0439634,0,9.7873,0.0497741,0,0.391924,19.5897,0,5.44806,0.0655508,0.14107,0,0.93078,117.774,0,0,0.631055,0,0.25482,0,0.349093,0.101118,0,1.79369,0,0,0.523098,0,19.208,0,0,1.07196,0,0.0362967,0,17.5345,30.2392,0,0.0739308,0.988214,102.435,0,0,18.134,0.133957,0.170261,19.9744,4.41215,512.197,56.6769,25.2272,0,0,0,1.90672,0.133702,106.531,100.756,0,0,0,0,0,0,35.3026,0,65.666,11.0689,128.067,0,51.436,0.0816554,3.24741,40.3397,0,21.0328,0.068862,0,0,4.25821,41.4737,23.2936,10.8345,0,10.6162,2.03089,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas_caecigallum,16.7506,0,0.0895628,2.44128,48.1428,0,13.6035,0,0.183769,0,0,0,0.600665,0,0,0,4.0954,28.1165,9.7445,6.75174,0,0,2.79234,174.686,0,0,0.631055,0.0500532,2.29338,0,8.75906,0,0,0.125141,0.138393,77.8191,9.41577,0,0.127205,13.7986,0.150845,1.32924,5.46934,0.0362967,0,0.690336,0.744457,0,0,0,1.18669,4.9121,0,16.0623,0,0.964815,3.87563,0.980478,0,0.940551,0,2.06658,7.75353,0,2.86008,0,3.66116,9.18892,0,0.646891,12.1651,6.22347,0,340.228,3.29931,0.0622825,2.72552,101.584,0.616553,0,0.789804,0,0,2.41481,0,0.219091,0.275448,0.0688752,9.55929,0.177425,0.439207,1.17169,0,0,0.44857,2.07704,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas_catena,0.0689326,0,0,0.081376,0.639177,0.271944,0.0544139,0,317.921,0,0,0.580849,3117.63,3.35975,0.334569,167.439,0.0682567,0.169888,1.41738,0.262203,0.282139,79.5664,0.186156,2.35104,0,0,69.3845,0.200213,15.0344,0,0,0.101118,0.0382153,0.0834274,0.645835,0.480612,1.0462,0,0.50882,1.88163,0.201127,6.34603,1.24303,0.181483,0,0.414202,9.74885,0,0.147862,0,9.58845,1.73368,0,0.198651,0.133957,0,1.39125,0.163413,0.710644,0.0348352,0,3205.85,0.252832,0.152234,253.593,0,65.8116,0.644836,0,0.092413,3.20135,0.691496,101.291,0.391179,0.725848,3.42554,0.76061,2.3209,31.6204,0.0834998,8.49039,0.244966,0.20951,0.185755,0.499223,1285.85,0.275448,0.275501,0,79.8414,0.690183,0.0891501,0.198193,0,0.44857,0.276939,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas_intestinalis,0.103399,0,20.0173,151.522,1.02268,285.474,44.5106,0,3.30785,0,1.09908,1383.58,0.141333,6.49552,0,35.6215,11.1941,1.10427,3673.5,0,0.0705348,0.227766,0.62052,10870.8,0.90837,2.65827,3925.66,0.100106,17588.9,0.19519,1123.83,21904.4,0.152861,1615.86,23.5269,5857.54,2909.85,0.0351464,0.127205,2736,3100.37,113.285,1279.66,0.0362967,1.4165,1.96746,1958.7,0,0.591446,0,0.142403,217.577,0,17.4245,0.267913,0.567538,2.385,1010.38,491.588,10.2067,26.4329,6.64257,6456.58,9.21018,6.19683,0.200554,1.42874,48.5239,1.87703,486.369,65.9479,2136.03,0,0.391179,0.461903,0.622825,104.457,0.357062,0,0,4.93628,366.551,1716.52,25.4484,8.98601,0.547728,808.578,0.619876,0.0405055,14.3715,6.39988,0.942444,337.721,201.256,28757.8,79.5277,0.318945
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Simiaoa;s__Simiaoa_sunii,0.27573,0.152655,0.0895628,0.284816,0.127835,0.135972,6606.61,0.435165,0.367538,0,0.65945,0.0968081,0.106,0,0.0557615,730.677,666.219,0.42472,0.575812,0,0.211604,0.303689,0,0.399232,0.050465,2.65827,5748.84,3.20341,3.73736,0.0975949,0.22215,0.404472,0,7.46675,0,2.1227,0.0747283,0,0.381615,0.295158,0.0502818,166.026,50.1356,0.0362967,0,957.6,0.638106,0,0.147862,0.156034,0.474676,0,0,36282.2,5.62617,0.170261,0,12.7462,0,1363.76,171.489,0.590451,0.33711,0,183.998,0,0.178593,1075.91,0,0.092413,0.853694,15.2129,0,0.0977948,466.39,0.560542,461.69,163.534,0.352316,0.167,981.924,421.505,0.20951,2086.61,5.24184,1.42409,2722.87,0.895377,0.0405055,295.413,1721.25,23130.9,386.674,0,2.84095,805.2,0.558155
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens_musculi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133957,0.113508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977948,0,0,0.0633842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_sp._F0698,0.861658,0,0,0.895136,0.357939,0,0.544139,0,0.367538,1.01037,0,0,0.176666,0.547515,0,0,10.4774,0.169888,0.13288,0.196653,17.4221,0,0,0.133077,0.050465,0,0.0315527,0,0.25482,0,0.825129,0.101118,0.114646,0.0417137,0,2.08265,0,0,0.0636025,0,0.0502818,0.30015,0.165738,0,55.8506,0.0690336,0.0354504,0,0.221792,0.0520113,0.332273,0,0,1.13515,0,0,0.695625,0.326826,0.355322,0,0.0927469,0,0,0,0.476679,0,0.178593,1.93451,0,0,2.56108,0,0,9.58389,6.00474,0,0,0,0,3.25649,0.691079,0,0,0.433427,0.249611,0.109546,0.34431,0,0,7.62929,0.250976,0.343865,0.330321,0,18.0923,0.876974,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium]_colinum,2.79177,0,0,0.040688,6.57074,0,13.6035,0,0,0,0,0,0,0,0,0,0,0,0,0,160.467,0,0,0,0,0,0,0,0.04247,0,0.793393,0,0,0,0,0,0,0,0.25441,0.0737895,0,0,0.0828688,0,0,0.483235,0,0,0,0,0,9.2463,0,0.62433,0,5.33486,0.3975,0,0,0.80121,0,0,0,0,3.33675,0,0.357186,0.161209,0,0,0,0,0,0,0.131972,0,0.950763,0,0,0,0,0.0816554,0,0.433427,0.499223,0,1.65269,0,0,0,96.6256,2.39432,0,0,0,0.600035,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wansuia;s__Wansuia_hejianensis,208.487,0,0.0895628,156.283,76.5478,206.746,389.549,0,0,0.0360847,5.45146,0,7.56131,14.534,0.111523,0.435471,59.5881,0.509664,213.759,0.0655508,0.987487,0,0.062052,310.825,0,1.70889,0.157764,7.0575,0.25482,0,164.455,97.8823,0.0382153,162.517,2.39882,0.320408,1.19565,0,0.0636025,42.0231,27.8561,112.685,233.069,0.0725934,0,35.5178,36.4784,0.595082,0.147862,7.8537,0.332273,37.5631,0,486.439,0,8.00229,0.795,103.767,0.355322,173.584,209.144,5.16645,2.27549,0,259.79,174.548,166.985,215.859,0,0.092413,17.5007,8.98945,0,0,124.912,0.186847,87.2166,120.687,419.873,10.855,271.298,448.941,2.19986,272.533,378.161,0.76682,310.499,0.0688752,0,24.6621,159.432,127.421,71.8119,1.42734,474.288,93.3746,0.0797364
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia_chipingensis,0,0,0,0,0,0,0,0,0,0.0360847,0.0439634,0,0,0,0,0,0,0,0.0442932,0,0.0705348,0,0,0,0,0,0,0.15016,0,0,0,0,0,0.0417137,0,0,0.149457,0,0,0,0,0.128636,0,0,0,0.241618,0.0354504,0,0.0739308,0.0520113,0,0,0,0.0283787,0,0,26.6325,0,0,0.836046,0,0,0,0,9.53358,0,0.0892966,0,0,0.184826,0,0,0,0.19559,308.485,0,0,0.178531,0,0,0,2.85794,0,0.0309591,0,0.109546,0.137724,0,0,0,0.0627439,0,0,0,0,0.0461565,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__Petrocella;s__Petrocella_atlantisensis,0.172332,0,0,0.081376,0.0255671,0,0,0,0.183769,0,0,0,0,0,0,0,0.0341283,0.084944,0,0,0,0,0,0,0,0,0,0,0.04247,0,0.0634714,0.101118,0,0,0.0461311,5.20663,0,0,0,0.0368947,0,0,0,0,0,0,0.0709007,0.14877,0,0,0,0,0,0.227029,0,0,0,0,0,0.0348352,0,0,0.0842775,0,0,0,0,0.483627,0,0,0,0,0,0,6.53263,0.124565,0,0.357062,0,0,0,0,0,0.0619182,0,0,0.137724,0,0.0405055,0,0.125488,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__Vallitalea;s__Vallitalea_guaymasensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249611,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__Vallitalea;s__Vallitalea_pronyensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509429,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus_pectinilyticus,23.4371,0,0.0447814,222.889,0,0,596.376,0,0,0.0360847,0.175853,1.1617,0.106,0.174209,0,13.6738,0.170642,0.084944,442.489,12.7169,921.819,0,0.31026,9144.24,0.60558,0.569629,0,57.4611,0,0,0.158679,0,0,2.33597,0.553573,0,511.44,0,1.71727,32.5043,0,10.1193,4.72352,0.0362967,0,81.4597,0.0354504,0,0,54.1957,0,0,0,633.468,0.267913,0,0,2.12437,0,205.319,3.33889,0,0,0,487.643,0,41.8801,824.101,0,0.092413,0,506.175,0,0,87.3657,0.0622825,20.79,3.57062,0,0,2626.49,743.39,0.523776,77.2739,59.6571,3.61501,6094.77,0.275501,0.0810109,597.391,1268.31,430.722,3.43534,0,0,0.0461565,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Moorellales;f__Desulfitibacteraceae;g__Metallumcola;s__Metallumcola_ferriviriculae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella_sp._Hama-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella_thermoacetica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Moorellales;f__Moorellaceae;g__Thermanaeromonas;s__Thermanaeromonas_toyohensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688752,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Moorellales;f__Zhaonellaceae;g__Zhaonella;s__Zhaonella_formicivorans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177425,0,0,0.0660643,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Natranaerobiales;f__Natranaerobiaceae;g__Natranaerobius;s__Natranaerobius_thermophilus,0,0,0.31347,0,0.0255671,0.0679861,0,0,0,0,0,0,0,0,0,0,0,0.254832,0.0442932,0,0,0,0,0.0443592,0,0,0.283975,0,0,0,0.0634714,0.101118,0,0,0,0.240306,0.0747283,0,0,0.0737895,0.0502818,0,0.165738,0,0,0,0,0,0,0.0520113,0,0,0,0.141893,0,0,0.795,0,0,0.0696705,0,0.295226,0,0,0,0,0,0,0,0,0,0,0,0.0977948,0.263945,0,0,0,0.176158,0.0834998,0.691079,0.0816554,0,0.0309591,0,0,1.17065,0.275501,0.0810109,0,0.250976,0.101886,0.132129,0,0.0747617,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Natranaerobiales;f__Natranaerofabaceae;g__Natranaerofaba;s__Natranaerofaba_carboxydovora,0.0344663,0,0,0,0.153402,0,0.0544139,0,0,0.216508,0,0,0.247333,0,0,0,0,0,0.0442932,0,0,0,0,0,0,0,0.189316,0,0,0,0,0,0,0,0,0,0,0,0.190808,0,0.100564,0,0.165738,0,0,0,0,0,0,0.104023,0,0,0,0.113515,0,0.0567538,0.099375,0,0,0.104506,0,0,0,0,0,0,0,0,0,0.277239,0,0,0,0,0.0659862,0,0.0633842,0.357062,0.176158,0.0834998,0.296177,0.0816554,0,0,0,0,0.137724,0,0.121516,0,0.188232,0.318393,0,0.356836,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Aminipila;s__Aminipila_butyrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442932,0,0,0,0,0,0,0,3.78633,0,0,0,0,0.101118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243847,0,0,0,0,0,0,0.26789,0.483627,0,0,0,4.84048,0,0,0.527889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132129,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Aminipila;s__Aminipila_luticellarii,0.827191,0,0,0.162752,0,0,0.163242,0,0,0,0.0439634,0,0.106,0.0248871,0,0,0.0341283,4.33214,0,0,0,0,0,0.443592,0,0,5.61639,0,0,0,0,0.202236,0,0,0,0,0,0,0,0.110684,0.0502818,0.557422,0,0.0362967,0,0,0.567206,0,0,0.156034,0,0,0,0.312165,0,0,0,0,0,0.174176,0,0.147613,0,0,0.953358,0,0.0892966,0.161209,0,0,0,6.22347,0,0,0.593875,0,0.0633842,1.96384,0,0.333999,0.789804,0.0816554,0,0.216714,0,0,0.34431,0,0.0405055,0.177425,0,0.152829,0.528514,0,0,0.646191,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Aminipila;s__Aminipila_terrae,0,0,0,6.30664,0,0,0.0544139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168813,0.085136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593875,0,0,0,0,0,0,0,0.104755,0,0,0,0,0,0,0,0,0.191036,0.132129,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia_sp._JLR.KK010,0.206798,0,0,1.79027,0,0,4.2987,0.145055,0,0,0,0,0.106,0,0,0.0870942,2.59375,0.169888,41.5913,0.0655508,0,0,0,0,0,3.03802,925.473,0.100106,0,0,0,0,0,0.0834274,0,0.200255,0.224185,0,0,0.0737895,0,5.10255,0,0,0,0,0,0,0.221792,0,0,0,0,0.397301,0,0.0567538,0,0.326826,0,0,0,0,0.168555,0,34.3209,0,102.245,122.841,0,1.20137,0.853694,586.389,0,0,3.43128,0,0,12.8542,0.0880791,0,5.035,2.61297,0,0.0309591,14.9767,0,0,0,5.38723,9.04869,3.63915,0.0127357,22.7922,0,0.0747617,2.30783,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia_timonensis,0.965056,0,0,31.3297,0,0,12.2431,0,0,0,0.52756,1.74255,0.423999,42.4573,0.0557615,0.653207,0.0341283,0,49.1212,0,0,0,0,0,0.050465,0.569629,65.8821,47.2002,0.04247,0,673.686,2240.58,0,0,3.36757,0,0,0,0.0636025,0.0368947,0,13.2495,0.0414344,0,0,0,568.588,0,0,0,0,0,0,85.1643,0,0,0,0.980478,0,0.278682,0,0,0,0,45.7612,0,9.19755,26.2771,0,0,1.06712,77.4476,0,0,1.25374,0,2293.75,24.6373,0,0.0834998,124.986,643.199,0.104755,0,2615.93,0.219091,0,0,0.0810109,8.87127,4.32933,439.153,11.4952,0,0,0.415409,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_diversum,0,0,0,4.02811,0,0,2.99276,0,23.3387,1.04646,0,0,0.0353332,0.0497741,0,0,0.238898,17.2436,0,0,8.1115,0,0.062052,0.177437,0,0.189876,0,4.30458,0.33976,0,4.69689,0,0,1.54341,0,0,0,0,1.46286,0,0,3.51604,0,0,116.76,2.83038,3.75774,0,2.80937,0,3.93981,0,0,0.0283787,0.133957,0,0,0,0.355322,5.67814,0,1.32851,0,0,2.86008,0,0,0.161209,0,0,0,0.691496,0,0,0,0,0,0,1.23311,0,2.56686,0,0.523776,0.247673,0,1.31455,1.23952,0,0,25.3718,0.439207,0.318393,17.3088,0,0.971902,0.369252,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_neglectum,0,0,0,0.081376,0,0,0.163242,0,21.6848,0,0,0,0.0353332,0,0,0,0,0.084944,0,0,0.0705348,0,0,0,0.60558,0,0,0,0.04247,0,0.0952072,0,0,0.291996,0,0.360459,0,0,0,0,0,0.128636,0,0,2.42829,2.41618,0.177252,0,0.147862,0,0,0,0,0.085136,0,0,0,0.163413,0,0.0348352,0,0,0,0,0.476679,0,0,0.161209,0,0,0,0,0,0,0.527889,0,0,184.065,0,0,0.789804,0,0.104755,0,0,0,0,0,0,0.177425,0,0.0127357,0.132129,0,0,0,0
d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_pumilum,0.0344663,0,0,0,0,0,0.0544139,0,0.551308,0,0,0,0,0,0,0,0,0.254832,0,0,0.352674,0,0,0.0443592,0.20186,0,0,0,0.08494,0,0,0,0,0.0417137,0,0,0,0,0,0,0,0.0428786,0,0,0.80943,0.172584,0.212702,0,0,0,0.18987,0,0,0,0,0,0,0,0,0.0348352,0,0,0,0,0,0,0,1.93451,0,0,0,0,0,0,0.329931,0,0,0.357062,0,0,0.0987255,0,0,0,0,0,0,0,0,0,0,0,0.132129,0,0,0,0
